Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:26:53,465949613,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,48.9,39.58406353,39.58406353,,175.9,215.99
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:26:57,465949617,948935,Slipper sea cucumber,Psolus chitonoides,1,49,39.58404709,39.58404709,,178.16,218.83
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:27:01,465949621,948935,Slipper sea cucumber,Psolus chitonoides,1,49.4,39.5840301,39.5840301,,180.38,221.26
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:27:02,465949622,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,49.5,39.58402579,39.58402579,,180.93,221.96
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:27:04,465949624,157011,Red sea star,Mediaster aequalis,1,49.5,39.58401698,39.58401698,,182.05,223.51
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:27:08,465949628,157011,Red sea star,Mediaster aequalis,1,49,39.5839989,39.5839989,,184.23,226.05
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:27:10,465949630,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,48.7,39.58398999,39.58398999,,185.26,227.37
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:27:11,465949631,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,48.6,39.58398551,39.58398551,,185.77,228
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:27:14,465949634,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,48.7,39.58397196,39.58397196,,187.3,229.94
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:27:15,465949635,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,48.8,39.58396746,39.58396746,,187.81,230.72
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:27:19,465949639,948935,Slipper sea cucumber,Psolus chitonoides,5,48.8,39.58394876,39.58394876,,189.91,233.79
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:27:21,465949641,948935,Slipper sea cucumber,Psolus chitonoides,5,48.4,39.58393895,39.58393895,,191.02,234.98
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:27:27,465949647,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,47.7,39.58390886,39.58390886,,194.44,238.67
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:27:32,465949652,234,Spiny/thorny star complex,Poraniopsis inflata or Hippasteria spinosa,1,47.8,39.58388166,39.58388166,,197.57,242.14
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:27:49,465949669,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,48.1,39.58379297,39.58379297,,207.59,253.94
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:28:00,465949680,948935,Slipper sea cucumber,Psolus chitonoides,1,48.7,39.58374482,39.58374482,,212.89,263.07
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:28:00,465949680,157011,Red sea star,Mediaster aequalis,1,48.7,39.58374482,39.58374482,,212.89,263.07
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:28:02,465949682,948935,Slipper sea cucumber,Psolus chitonoides,1,48.9,39.58373626,39.58373626,,213.83,263.69
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:28:13,465949693,157011,Red sea star,Mediaster aequalis,1,49.5,39.58369007,39.58369007,,218.9,272.09
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:28:13,465949693,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,49.5,39.58369007,39.58369007,,218.9,272.09
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:28:21,465949701,611773,White-plumed anemone,Metridium farcimen,2,49.2,39.58366061,39.58366061,,222.23,275.03
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:28:23,465949703,611773,White-plumed anemone,Metridium farcimen,6,49,39.58365309,39.58365309,,223.11,275.77
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:28:24,465949704,48574,Orange puffball sponge,Tethya aurantia,2,49,39.583649,39.583649,,223.58,276.18
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:28:54,465949734,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,52.5,39.58353117,39.58353117,,236.87,313.91
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:28:55,465949735,948935,Slipper sea cucumber,Psolus chitonoides,3,52.7,39.58352785,39.58352785,,237.24,314.44
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:29:00,465949740,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.6,39.58351008,39.58351008,,239.22,316.79
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:29:00,465949740,157152,UI Henricia,Unidentified Henricia sp.,1,52.6,39.58351008,39.58351008,,239.22,316.79
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:29:02,465949742,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,4,52.5,39.58350223,39.58350223,,240.09,317.75
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:29:06,465949746,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.9,39.58348588,39.58348588,,241.91,319.45
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:29:09,465949749,948935,Slipper sea cucumber,Psolus chitonoides,1,53,39.58347472,39.58347472,,243.16,320.44
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:29:10,465949750,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,53,39.5834713,39.5834713,,243.54,320.89
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:29:15,465949755,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,52.7,39.58345482,39.58345482,,245.37,322.92
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:29:17,465949757,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.6,39.58344791,39.58344791,,246.13,323.9
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:29:17,465949757,611869,Fish-eating anemone,Urticina piscivora,1,52.6,39.58344791,39.58344791,,246.13,323.9
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:29:19,465949759,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,6,52.6,39.58344037,39.58344037,,246.96,324.99
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:29:20,465949760,157011,Red sea star,Mediaster aequalis,1,52.4,39.58343648,39.58343648,,247.39,325.54
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:29:38,465949778,157139,Leather star,Dermasterias imbricata,1,53.5,39.58336377,39.58336377,,255.51,339.6
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:29:44,465949784,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,53.6,39.58333723,39.58333723,,258.51,342.9
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:29:46,465949786,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,53.6,39.58332788,39.58332788,,259.57,344.09
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:29:48,465949788,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,53.6,39.58331806,39.58331806,,260.69,345.46
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Soft,Soft,22:29:54,465949794,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,53.6,39.58328656,39.58328656,,264.4,350.12
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard_Mixed,Hard_Mixed,22:30:10,465949810,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,54,39.58319922,39.58319922,,274.37,361.54
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:30:11,465949811,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,53.9,39.58319391,39.58319391,,274.96,362.11
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:30:14,465949814,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,53.4,39.58317929,39.58317929,,276.57,363.94
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:30:21,465949821,948935,Slipper sea cucumber,Psolus chitonoides,1,53.2,39.5831563,39.5831563,,279.13,366.52
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:30:28,465949828,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,54,39.58314234,39.58314234,,280.8,367.37
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:30:30,465949830,157011,Red sea star,Mediaster aequalis,1,53.8,39.58313796,39.58313796,,281.32,367.74
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:30:32,465949832,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,53.6,39.58313336,39.58313336,,281.86,368.15
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:30:35,465949835,157011,Red sea star,Mediaster aequalis,1,53.4,39.58312603,39.58312603,,282.71,369.15
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:30:36,465949836,948935,Slipper sea cucumber,Psolus chitonoides,3,53.3,39.58312352,39.58312352,,283,369.44
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:30:36,465949836,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,53.3,39.58312352,39.58312352,,283,369.44
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:30:38,465949838,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,53.3,39.58311848,39.58311848,,283.58,370.02
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:30:41,465949841,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.9,39.58311095,39.58311095,,284.42,370.77
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:30:49,465949849,948935,Slipper sea cucumber,Psolus chitonoides,1,52.4,39.58309075,39.58309075,,286.66,372.89
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:30:49,465949849,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.4,39.58309075,39.58309075,,286.66,372.89
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:30:53,465949853,611773,White-plumed anemone,Metridium farcimen,6,52.5,39.58307989,39.58307989,,287.87,374.19
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard_Mixed,Hard_Mixed,22:31:06,465949866,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,53.7,39.58303848,39.58303848,,292.44,383.91
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard_Mixed,Hard_Mixed,22:31:06,465949866,611870,Sand-rose anemone,Urticina columbiana,1,53.7,39.58303848,39.58303848,,292.44,383.91
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard_Mixed,Hard_Mixed,22:31:10,465949870,719219,Short red gorgonian,Swiftia spauldingi,1,54.7,39.58302465,39.58302465,,293.98,385.67
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Soft,Soft,22:31:12,465949872,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,54.9,39.58301804,39.58301804,,294.72,386.31
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Soft,Soft,22:31:20,465949880,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,54.9,39.58299298,39.58299298,,297.52,388.57
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:31:23,465949883,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,54.4,39.58298313,39.58298313,,298.62,389.6
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:31:24,465949884,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,54.4,39.58297966,39.58297966,,299,389.99
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:31:24,465949884,948935,Slipper sea cucumber,Psolus chitonoides,1,54.4,39.58297966,39.58297966,,299,389.99
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:31:25,465949885,157152,UI Henricia,Unidentified Henricia sp.,1,54.2,39.58297601,39.58297601,,299.4,390.4
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:31:27,465949887,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,54.1,39.58296817,39.58296817,,300.26,391.02
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard_Mixed,Hard_Mixed,22:31:29,465949889,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,54,39.5829596,39.5829596,,301.2,392.11
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Soft,Soft,22:31:35,465949895,611870,Sand-rose anemone,Urticina columbiana,1,53.8,39.5829303,39.5829303,,304.42,396.8
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:31:39,465949899,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,53.7,39.58290975,39.58290975,,306.7,400.16
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:31:48,465949908,157011,Red sea star,Mediaster aequalis,1,53.1,39.5828629,39.5828629,,311.88,406.8
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:31:54,465949914,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,53.2,39.58283,39.58283,,315.5,410.49
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:32:00,465949920,51483,UI sea jelly,Unidentified Scyphozoa,1,52.9,39.58279547,39.58279547,,319.34,414.01
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:32:00,465949920,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.9,39.58279547,39.58279547,,319.34,414.01
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:32:03,465949923,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,52.9,39.5827778,39.5827778,,321.38,415.95
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:32:04,465949924,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.9,39.58277183,39.58277183,,322.08,416.63
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:32:09,465949929,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.4,39.58274314,39.58274314,,325.45,422.56
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:32:20,465949940,157139,Leather star,Dermasterias imbricata,1,53.5,39.58269908,39.58269908,,330.41,433.38
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:32:20,465949940,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,53.5,39.58269908,39.58269908,,330.41,433.38
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:32:27,465949947,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,54.4,39.58268048,39.58268048,,332.71,435.5
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:32:29,465949949,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,54.4,39.5826751,39.5826751,,333.38,436.18
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:32:29,465949949,157011,Red sea star,Mediaster aequalis,1,54.4,39.5826751,39.5826751,,333.38,436.18
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:32:32,465949952,157011,Red sea star,Mediaster aequalis,1,54.5,39.58266597,39.58266597,,334.47,437.47
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:32:34,465949954,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,54.4,39.58265887,39.58265887,,335.29,438.43
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:32:35,465949955,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,54.4,39.58265502,39.58265502,,335.73,438.88
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:32:36,465949956,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,54.4,39.58265095,39.58265095,,336.19,439.35
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:32:37,465949957,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,54.3,39.58264675,39.58264675,,336.66,439.71
NCMPA 2014,North,2014,10/06/2014,Ten Mile,Ten Mile,SMR,MPA,TM1,24,570,24_570,NCMPA 2014_24_570,NCMPA 2014_24_570_Hard,Hard,22:32:46,465949966,157011,Red sea star,Mediaster aequalis,1,55,39.5826082,39.5826082,,340.91,445.43
