Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:05:58,495313558,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,2,26.2,38.96977655,38.96977655,,58.56,80.99
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:01,495313561,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,2,25.9,38.96976254,38.96976254,,60.12,83.08
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:07,495313567,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,3,26.1,38.96973284,38.96973284,,63.41,87.57
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:07,495313567,948935,Slipper sea cucumber,Psolus chitonoides,1,26.1,38.96973284,38.96973284,,63.41,87.57
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:11,495313571,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,3,25.8,38.96971424,38.96971424,,65.46,90.39
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:13,495313573,948935,Slipper sea cucumber,Psolus chitonoides,1,25.3,38.96970531,38.96970531,,66.45,92.1
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:16,495313576,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,25,38.96969241,38.96969241,,67.88,94.54
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:17,495313577,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,25.1,38.96968804,38.96968804,,68.37,95.36
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:18,495313578,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,25.3,38.96968364,38.96968364,X,0,0
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:19,495313579,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,25.3,38.96967921,38.96967921,X,0,0
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:20,495313580,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,25.3,38.96967477,38.96967477,X,0,0
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:21,495313581,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,25.3,38.96967033,38.96967033,X,0,0
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:22,495313582,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,25.2,38.96966594,38.96966594,X,0,0
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:23,495313583,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,25.2,38.96966159,38.96966159,X,0,0
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:24,495313584,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,25.2,38.96965725,38.96965725,X,0,0
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:26,495313586,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,4,25.3,38.96964861,38.96964861,,72.83,107.68
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:31,495313591,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,25.7,38.96962639,38.96962639,,75.48,112.89
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:32,495313592,948935,Slipper sea cucumber,Psolus chitonoides,1,26,38.9696219,38.9696219,,76.03,113.54
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:34,495313594,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,2,26.3,38.96961288,38.96961288,,77.13,114.83
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:35,495313595,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,26.3,38.96960831,38.96960831,,77.68,115.96
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:36,495313596,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,26.4,38.96960366,38.96960366,,78.24,117.11
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:37,495313597,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,26.3,38.96959898,38.96959898,,78.8,118.26
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:38,495313598,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,26.2,38.96959434,38.96959434,,79.35,119.38
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:39,495313599,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,26.2,38.96958978,38.96958978,,79.88,120.36
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:40,495313600,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,26.1,38.96958528,38.96958528,,80.4,121.43
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:41,495313601,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,26.1,38.96958086,38.96958086,,80.91,122.47
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:42,495313602,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.9,26.1,38.96957656,38.96957656,,81.4,123.47
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:52,495313612,158204,Orange sea cucumber,Cucumaria miniata,1,26.8,38.96954187,38.96954187,,85.25,130.97
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:06:54,495313614,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1,26.8,38.96953662,38.96953662,,85.85,132.03
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:07:30,495313650,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,28.8,38.96946507,38.96946507,,96.62,160.3
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:07:30,495313650,948935,Slipper sea cucumber,Psolus chitonoides,8,28.8,38.96946507,38.96946507,,96.62,160.3
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:07:33,495313653,611869,Fish-eating anemone,Urticina piscivora,1,29.1,38.96945778,38.96945778,,97.7,161.65
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:07:34,495313654,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1,29.2,38.96945476,38.96945476,,98.11,162.45
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:07:34,495313654,948935,Slipper sea cucumber,Psolus chitonoides,7,29.2,38.96945476,38.96945476,,98.11,162.45
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:07:36,495313656,948935,Slipper sea cucumber,Psolus chitonoides,1,29.3,38.96944832,38.96944832,,98.95,164.14
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:07:37,495313657,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,29.4,38.96944511,38.96944511,,99.37,164.93
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:07:42,495313662,157139,Leather star,Dermasterias imbricata,1,29.2,38.96942922,38.96942922,,101.37,168.34
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:07:45,495313665,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,9,29.2,38.9694211,38.9694211,,102.41,169.83
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:07:48,495313668,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,2,28.5,38.96941421,38.96941421,,103.32,171.25
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:07:48,495313668,157975,Purple sea urchin,Strongylocentrotus purpuratus,3,28.5,38.96941421,38.96941421,,103.32,171.25
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:07:52,495313672,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,3,27.1,38.96940538,38.96940538,,104.48,172.51
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:07:59,495313679,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.2,26.3,38.96939248,38.96939248,X,0,0
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:00,495313680,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.2,26.2,38.96939091,38.96939091,X,0,0
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:01,495313681,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.2,26.2,38.96938939,38.96938939,X,0,0
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:02,495313682,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.2,26.3,38.96938786,38.96938786,X,0,0
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:03,495313683,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.2,26.4,38.96938633,38.96938633,,107.17,179.95
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:04,495313684,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.2,26.5,38.9693848,38.9693848,,107.4,180.27
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:05,495313685,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.2,26.7,38.96938327,38.96938327,,107.63,180.7
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:06,495313686,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.2,26.9,38.96938176,38.96938176,,107.86,181.18
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:07,495313687,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.2,27.1,38.96938029,38.96938029,,108.09,181.65
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:08,495313688,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1.2,27.4,38.96937885,38.96937885,,108.32,182.11
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:10,495313690,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,27.8,38.96937607,38.96937607,,108.75,182.88
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:12,495313692,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,27.9,38.96937338,38.96937338,,109.17,183.31
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:13,495313693,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,27.8,38.96937196,38.96937196,,109.38,183.54
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:17,495313697,948935,Slipper sea cucumber,Psolus chitonoides,1,27.3,38.96936585,38.96936585,,110.18,184.25
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:19,495313699,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,5,27.1,38.9693627,38.9693627,,110.54,184.55
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:20,495313700,157139,Leather star,Dermasterias imbricata,1,27,38.96936099,38.96936099,,110.73,184.83
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:24,495313704,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,26.6,38.96935307,38.96935307,,111.59,186.55
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:26,495313706,948935,Slipper sea cucumber,Psolus chitonoides,3,26.9,38.96934896,38.96934896,,112.04,187.48
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:27,495313707,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,2,27.1,38.96934683,38.96934683,,112.27,187.94
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:28,495313708,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,27.3,38.96934447,38.96934447,,112.53,188.36
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:30,495313710,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,7,27.2,38.96933922,38.96933922,,113.1,189.27
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:31,495313711,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,5,27.1,38.96933646,38.96933646,,113.4,189.8
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:34,495313714,948935,Slipper sea cucumber,Psolus chitonoides,6,27.2,38.9693283,38.9693283,,114.29,191.45
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:35,495313715,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,5,27.3,38.96932564,38.96932564,,114.58,192
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:38,495313718,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,27.4,38.96931757,38.96931757,,115.47,193.38
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:41,495313721,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,3,26.2,38.96931051,38.96931051,,116.24,194.27
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:51,495313731,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,1,26.3,38.96929119,38.96929119,,137.63,225.87
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:52,495313732,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,26.2,38.96928934,38.96928934,,137.83,226.14
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:08:55,495313735,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,26.3,38.96928381,38.96928381,,116.67,194.8
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:09:10,495313750,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,4,24.5,38.96925615,38.96925615,,119.67,198.5
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:09:13,495313753,157971,Red sea urchin,Mesocentrotus franciscanus /syn./ Strongylocentrotus franciscanus,7,23.6,38.96925062,38.96925062,,120.27,199.02
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:09:15,495313755,48631,Gray puffball sponge,Craniella arb,1,23.4,38.96924694,38.96924694,,120.67,199.38
CIAP_D 2015,North Central,2015,09/11/2015,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,112,240,112_240,CIAP_D 2015_112_240,CIAP_D 2015_112_240_Hard,Hard,19:09:21,495313761,948935,Slipper sea cucumber,Psolus chitonoides,7,22.6,38.96923588,38.96923588,,121.87,200.49
